9602101,フクシマケン,フクシマシ,サクラ,福島県,福島市,さくら
9608133,フクシマケン,フクシマシ,サクラギチョウ,福島県,福島市,桜木町
9602154,フクシマケン,フクシマシ,サクラシモ,福島県,福島市,佐倉下
9602251,フクシマケン,フクシマシ,サクラモト（アケビザワ）,福島県,福島市,桜本（木通沢）
9602151,フクシマケン,フクシマシ,サクラモト（ソノタ）,福島県,福島市,桜本（その他）
9608057,フクシマケン,フクシマシ,ササキノ,福島県,福島市,笹木野
9600241,フクシマケン,フクシマシ,ササヤ,福島県,福島市,笹谷
9608061,フクシマケン,フクシマシ,サツキチョウ,福島県,福島市,五月町
9602158,フクシマケン,フクシマシ,サバラ,福島県,福島市,佐原
9608234,フクシマケン,フクシマシ,サンキョ,福島県,福島市,山居
9608124,フクシマケン,フクシマシ,サンキョウエ,福島県,福島市,山居上
9608155,フクシマケン,フクシマシ,シミズマチ,福島県,福島市,清水町
9608122,フクシマケン,フクシマシ,シミズヤマ,福島県,福島市,清水山
9608215,フクシマケン,フクシマシ,シモアラコ,福島県,福島市,下荒子
9600115,フクシマケン,フクシマシ,シモイイザカ,福島県,福島市,下飯坂
9601106,フクシマケン,フクシマシ,シモトリワタ,福島県,福島市,下鳥渡
9608075,フクシマケン,フクシマシ,シモノデラ,福島県,福島市,下野寺
9608058,フクシマケン,フクシマシ,シモヤジ,福島県,福島市,下谷地
9602153,フクシマケン,フクシマシ,ショウノ,福島県,福島市,庄野
9608032,フクシマケン,フクシマシ,ジンバチョウ,福島県,福島市,陣場町
9608022,フクシマケン,フクシマシ,シンハマチョウ,福島県,福島市,新浜町
9608036,フクシマケン,フクシマシ,シンマチ,福島県,福島市,新町
9608067,フクシマケン,フクシマシ,スカワチョウ,福島県,福島市,須川町
9608065,フクシマケン,フクシマシ,スギツマチョウ,福島県,福島市,杉妻町
9600252,フクシマケン,フクシマシ,スモモダイラ,福島県,福島市,李平
9608062,フクシマケン,フクシマシ,セイメイチョウ,福島県,福島市,清明町
9600101,フクシマケン,フクシマシ,セノウエマチ,福島県,福島市,瀬上町
9608051,フクシマケン,フクシマシ,ソネダチョウ,福島県,福島市,曽根田町
9608151,フクシマケン,フクシマシ,タイヘイジ,福島県,福島市,太平寺
9608023,フクシマケン,フクシマシ,ダイミョウジン,福島県,福島市,大明神
9608235,フクシマケン,フクシマシ,タキモト,福島県,福島市,滝元
9608156,フクシマケン,フクシマシ,タザワ,福島県,福島市,田沢
9601321,フクシマケン,フクシマシ,タツゴヤマ,福島県,福島市,立子山
9608232,フクシマケン,フクシマシ,タテイシ,福島県,福島市,立石
9608225,フクシマケン,フクシマシ,タテノウチ,福島県,福島市,舘ノ内
9608224,フクシマケン,フクシマシ,タテノマエ,福島県,福島市,舘ノ前
9608227,フクシマケン,フクシマシ,タナカジマ,福島県,福島市,田中島
9608211,フクシマケン,フクシマシ,チャヤシタ,福島県,福島市,茶屋下
9608105,フクシマケン,フクシマシ,チュウゲンチョウ,福島県,福島市,仲間町
9602152,フクシマケン,フクシマシ,ツチフネ,福島県,福島市,土船
9602157,フクシマケン,フクシマシ,ツチユオンセンマチ,福島県,福島市,土湯温泉町
9608001,フクシマケン,フクシマシ,テンジンチョウ,福島県,福島市,天神町
9608024,フクシマケン,フクシマシ,ドウデン,福島県,福島市,堂殿
9608213,フクシマケン,フクシマシ,トオセト,福島県,福島市,遠瀬戸
9608125,フクシマケン,フクシマシ,トキトウモリ,福島県,福島市,鴇頭森
9608123,フクシマケン,フクシマシ,トコロクボ,福島県,福島市,所窪
9608152,フクシマケン,フクシマシ,トヤノ,福島県,福島市,鳥谷野
9608104,フクシマケン,フクシマシ,トヨダマチ,福島県,福島市,豊田町
9608216,フクシマケン,フクシマシ,ナカアラコ,福島県,福島市,中荒子
9608043,フクシマケン,フクシマシ,ナカマチ,福島県,福島市,中町
9601102,フクシマケン,フクシマシ,ナガイカワ,福島県,福島市,永井川
9601108,フクシマケン,フクシマシ,ナリカワ,福島県,福島市,成川
9608143,フクシマケン,フクシマシ,ナンコウダイ,福島県,福島市,南向台
9608013,フクシマケン,フクシマシ,ナンペイ,福島県,福島市,南平
9608166,フクシマケン,フクシマシ,ニイダ,福島県,福島市,仁井田
9608074,フクシマケン,フクシマシ,ニシチュウオウ,福島県,福島市,西中央
9608233,フクシマケン,フクシマシ,ネコブチ,福島県,福島市,猫渕
9608055,フクシマケン,フクシマシ,ノダマチ,福島県,福島市,野田町
9608112,フクシマケン,フクシマシ,ハナゾノチョウ,福島県,福島市,花園町
9608107,フクシマケン,フクシマシ,ハマダチョウ,福島県,福島市,浜田町
9608033,フクシマケン,フクシマシ,バンセイチョウ,福島県,福島市,万世町
9601247,フクシマケン,フクシマシ,ヒカリガオカ,福島県,福島市,光が丘
9608071,フクシマケン,フクシマシ,ヒガシチュウオウ,福島県,福島市,東中央
9608132,フクシマケン,フクシマシ,ヒガシハマチョウ,福島県,福島市,東浜町
9601103,フクシマケン,フクシマシ,ヒライシ,福島県,福島市,平石
9608154,フクシマケン,フクシマシ,フシオガミ,福島県,福島市,伏拝
9602263,フクシマケン,フクシマシ,フタゴヅカ,福島県,福島市,二子塚
9608103,フクシマケン,フクシマシ,フナバチョウ,福島県,福島市,舟場町
9608214,フクシマケン,フクシマシ,フルカワ,福島県,福島市,古川
9608163,フクシマケン,フクシマシ,ホウキダ,福島県,福島市,方木田
9608157,フクシマケン,フクシマシ,ホウライチョウ,福島県,福島市,蓬莱町
9608137,フクシマケン,フクシマシ,ホリカワチョウ,福島県,福島市,堀河町
9602261,フクシマケン,フクシマシ,マチニワサカ,福島県,福島市,町庭坂
9601241,フクシマケン,フクシマシ,マツカワマチ,福島県,福島市,松川町
9601245,フクシマケン,フクシマシ,マツカワマチアサカワ,福島県,福島市,松川町浅川
9601246,フクシマケン,フクシマシ,マツカワマチカネザワ,福島県,福島市,松川町金沢
