6570853,ヒョウゴケン,コウベシナダク,ナダハマチョウ,兵庫県,神戸市灘区,灘浜町
6570863,ヒョウゴケン,コウベシナダク,ナダハマヒガシチョウ,兵庫県,神戸市灘区,灘浜東町
6570841,ヒョウゴケン,コウベシナダク,ナダミナミドオリ,兵庫県,神戸市灘区,灘南通
6570102,ヒョウゴケン,コウベシナダク,ハタハラ（ノタヤマ）,兵庫県,神戸市灘区,畑原（ノタ山）
6570822,ヒョウゴケン,コウベシナダク,ハタハラドオリ,兵庫県,神戸市灘区,畑原通
6570862,ヒョウゴケン,コウベシナダク,ハマダチョウ,兵庫県,神戸市灘区,浜田町
6570802,ヒョウゴケン,コウベシナダク,ハラダ,兵庫県,神戸市灘区,原田
6570837,ヒョウゴケン,コウベシナダク,ハラダドオリ,兵庫県,神戸市灘区,原田通
6570054,ヒョウゴケン,コウベシナダク,ヒエハラチョウ,兵庫県,神戸市灘区,稗原町
6570029,ヒョウゴケン,コウベシナダク,ヒオチョウ,兵庫県,神戸市灘区,日尾町
6570041,ヒョウゴケン,コウベシナダク,ビワチョウ,兵庫県,神戸市灘区,琵琶町
6570037,ヒョウゴケン,コウベシナダク,ビンゴチョウ,兵庫県,神戸市灘区,備後町
6570038,ヒョウゴケン,コウベシナダク,フカダチョウ,兵庫県,神戸市灘区,深田町
6570824,ヒョウゴケン,コウベシナダク,フクズミドオリ,兵庫県,神戸市灘区,福住通
6570842,ヒョウゴケン,コウベシナダク,フナデラドオリ,兵庫県,神戸市灘区,船寺通
6570855,ヒョウゴケン,コウベシナダク,マヤカイガンドオリ,兵庫県,神戸市灘区,摩耶海岸通
6570104,ヒョウゴケン,コウベシナダク,マヤサン,兵庫県,神戸市灘区,摩耶山
6570105,ヒョウゴケン,コウベシナダク,マヤサンチョウ,兵庫県,神戸市灘区,摩耶山町
6570854,ヒョウゴケン,コウベシナダク,マヤフトウ,兵庫県,神戸市灘区,摩耶埠頭
6570851,ヒョウゴケン,コウベシナダク,ミドロチョウ,兵庫県,神戸市灘区,味泥町
6570812,ヒョウゴケン,コウベシナダク,ミノオカドオリ,兵庫県,神戸市灘区,箕岡通
6570844,ヒョウゴケン,コウベシナダク,ミヤコドオリ,兵庫県,神戸市灘区,都通
6570065,ヒョウゴケン,コウベシナダク,ミヤヤマチョウ,兵庫県,神戸市灘区,宮山町
6570028,ヒョウゴケン,コウベシナダク,モリゴチョウ,兵庫県,神戸市灘区,森後町
6570815,ヒョウゴケン,コウベシナダク,ヤクシドオリ,兵庫県,神戸市灘区,薬師通
6570051,ヒョウゴケン,コウベシナダク,ヤハタチョウ,兵庫県,神戸市灘区,八幡町
6570064,ヒョウゴケン,コウベシナダク,ヤマダチョウ,兵庫県,神戸市灘区,山田町
6570031,ヒョウゴケン,コウベシナダク,ヤマトチョウ,兵庫県,神戸市灘区,大和町
6570026,ヒョウゴケン,コウベシナダク,ユミノキチョウ,兵庫県,神戸市灘区,弓木町
6570101,ヒョウゴケン,コウベシナダク,ロッコウサンチョウ,兵庫県,神戸市灘区,六甲山町
6570013,ヒョウゴケン,コウベシナダク,ロッコウダイチョウ,兵庫県,神戸市灘区,六甲台町
6570053,ヒョウゴケン,コウベシナダク,ロッコウチョウ,兵庫県,神戸市灘区,六甲町
6520000,ヒョウゴケン,コウベシヒョウゴク,イカニケイサイガナイバアイ,兵庫県,神戸市兵庫区,以下に掲載がない場合
6520882,ヒョウゴケン,コウベシヒョウゴク,アシハラドオリ,兵庫県,神戸市兵庫区,芦原通
6520032,ヒョウゴケン,コウベシヒョウゴク,アラタチョウ,兵庫県,神戸市兵庫区,荒田町
6520061,ヒョウゴケン,コウベシヒョウゴク,イシイチョウ,兵庫県,神戸市兵庫区,石井町
6520842,ヒョウゴケン,コウベシヒョウゴク,イソノチョウ,兵庫県,神戸市兵庫区,磯之町
6520853,ヒョウゴケン,コウベシヒョウゴク,イマデザイケチョウ,兵庫県,神戸市兵庫区,今出在家町
6520894,ヒョウゴケン,コウベシヒョウゴク,イリエドオリ,兵庫県,神戸市兵庫区,入江通
6520003,ヒョウゴケン,コウベシヒョウゴク,ウメモトチョウ,兵庫県,神戸市兵庫区,梅元町
6520816,ヒョウゴケン,コウベシヒョウゴク,エイザワチョウ,兵庫県,神戸市兵庫区,永沢町
6520898,ヒョウゴケン,コウベシヒョウゴク,エキマエドオリ,兵庫県,神戸市兵庫区,駅前通
6520897,ヒョウゴケン,コウベシヒョウゴク,エキミナミドオリ,兵庫県,神戸市兵庫区,駅南通
6520043,ヒョウゴケン,コウベシヒョウゴク,エゲヤマチョウ,兵庫県,神戸市兵庫区,会下山町
6520044,ヒョウゴケン,コウベシヒョウゴク,オオイドオリ,兵庫県,神戸市兵庫区,大井通
6520895,ヒョウゴケン,コウベシヒョウゴク,オガワドオリ,兵庫県,神戸市兵庫区,小河通
6520864,ヒョウゴケン,コウベシヒョウゴク,カサマツドオリ,兵庫県,神戸市兵庫区,笠松通
6520832,ヒョウゴケン,コウベシヒョウゴク,カジヤチョウ,兵庫県,神戸市兵庫区,鍛冶屋町
6520008,ヒョウゴケン,コウベシヒョウゴク,カミギオンチョウ,兵庫県,神戸市兵庫区,上祇園町
6520046,ヒョウゴケン,コウベシヒョウゴク,カミサワドオリ,兵庫県,神戸市兵庫区,上沢通
6520013,ヒョウゴケン,コウベシヒョウゴク,カミサンジョウチョウ,兵庫県,神戸市兵庫区,上三条町
6520862,ヒョウゴケン,コウベシヒョウゴク,カミショウドオリ,兵庫県,神戸市兵庫区,上庄通
6520001,ヒョウゴケン,コウベシヒョウゴク,カラスハラチョウ,兵庫県,神戸市兵庫区,烏原町
6520006,ヒョウゴケン,コウベシヒョウゴク,カンダチョウ,兵庫県,神戸市兵庫区,神田町
6520058,ヒョウゴケン,コウベシヒョウゴク,キクスイチョウ,兵庫県,神戸市兵庫区,菊水町
6520837,ヒョウゴケン,コウベシヒョウゴク,キタサカセガワチョウ,兵庫県,神戸市兵庫区,北逆瀬川町
6520053,ヒョウゴケン,コウベシヒョウゴク,キタヤマチョウ,兵庫県,神戸市兵庫区,北山町
6520847,ヒョウゴケン,コウベシヒョウゴク,キレトチョウ,兵庫県,神戸市兵庫区,切戸町
6520873,ヒョウゴケン,コウベシヒョウゴク,キンペイチョウ,兵庫県,神戸市兵庫区,金平町
6520004,ヒョウゴケン,コウベシヒョウゴク,クスダニチョウ,兵庫県,神戸市兵庫区,楠谷町
6520064,ヒョウゴケン,コウベシヒョウゴク,クマノチョウ,兵庫県,神戸市兵庫区,熊野町
6520885,ヒョウゴケン,コウベシヒョウゴク,ゴショドオリ,兵庫県,神戸市兵庫区,御所通
6520007,ヒョウゴケン,コウベシヒョウゴク,ゴノミヤチョウ,兵庫県,神戸市兵庫区,五宮町
6520865,ヒョウゴケン,コウベシヒョウゴク,コマツドオリ,兵庫県,神戸市兵庫区,小松通
6520055,ヒョウゴケン,コウベシヒョウゴク,コヤマチョウ,兵庫県,神戸市兵庫区,小山町
6520851,ヒョウゴケン,コウベシヒョウゴク,ザイモクチョウ,兵庫県,神戸市兵庫区,材木町
6520051,ヒョウゴケン,コウベシヒョウゴク,サトヤマチョウ,兵庫県,神戸市兵庫区,里山町
6520821,ヒョウゴケン,コウベシヒョウゴク,サビエチョウ,兵庫県,神戸市兵庫区,佐比江町
6520011,ヒョウゴケン,コウベシヒョウゴク,サンノウチョウ,兵庫県,神戸市兵庫区,山王町
6520831,ヒョウゴケン,コウベシヒョウゴク,シチノミヤチョウ,兵庫県,神戸市兵庫区,七宮町
6520833,ヒョウゴケン,コウベシヒョウゴク,シマガミチョウ,兵庫県,神戸市兵庫区,島上町
6520065,ヒョウゴケン,コウベシヒョウゴク,シミズチョウ,兵庫県,神戸市兵庫区,清水町
6520015,ヒョウゴケン,コウベシヒョウゴク,シモギオンチョウ,兵庫県,神戸市兵庫区,下祇園町
6520047,ヒョウゴケン,コウベシヒョウゴク,シモサワドオリ,兵庫県,神戸市兵庫区,下沢通
6520014,ヒョウゴケン,コウベシヒョウゴク,シモサンジョウチョウ,兵庫県,神戸市兵庫区,下三条町
6520811,ヒョウゴケン,コウベシヒョウゴク,シンカイチ,兵庫県,神戸市兵庫区,新開地
6520836,ヒョウゴケン,コウベシヒョウゴク,シンメイチョウ,兵庫県,神戸市兵庫区,神明町
6520896,ヒョウゴケン,コウベシヒョウゴク,スサノドオリ,兵庫県,神戸市兵庫区,須佐野通
6520062,ヒョウゴケン,コウベシヒョウゴク,ダイドウチョウ,兵庫県,神戸市兵庫区,大同町
6520874,ヒョウゴケン,コウベシヒョウゴク,タカマツチョウ,兵庫県,神戸市兵庫区,高松町
6520056,ヒョウゴケン,コウベシヒョウゴク,タキヤマチョウ,兵庫県,神戸市兵庫区,滝山町
6520803,ヒョウゴケン,コウベシヒョウゴク,ダイカイドオリ,兵庫県,神戸市兵庫区,大開通
6520022,ヒョウゴケン,コウベシヒョウゴク,チドリチョウ,兵庫県,神戸市兵庫区,千鳥町
6520804,ヒョウゴケン,コウベシヒョウゴク,ツカモトドオリ,兵庫県,神戸市兵庫区,塚本通
6520845,ヒョウゴケン,コウベシヒョウゴク,ツキジチョウ,兵庫県,神戸市兵庫区,築地町
6520023,ヒョウゴケン,コウベシヒョウゴク,ツユノチョウ,兵庫県,神戸市兵庫区,都由乃町
6520846,ヒョウゴケン,コウベシヒョウゴク,デザイケチョウ,兵庫県,神戸市兵庫区,出在家町
6520021,ヒョウゴケン,コウベシヒョウゴク,テンノウチョウ,兵庫県,神戸市兵庫区,天王町
6520866,ヒョウゴケン,コウベシヒョウゴク,トオヤハマチョウ,兵庫県,神戸市兵庫区,遠矢浜町
6520844,ヒョウゴケン,コウベシヒョウゴク,ナカノシマ,兵庫県,神戸市兵庫区,中之島
6520801,ヒョウゴケン,コウベシヒョウゴク,ナカミチドオリ,兵庫県,神戸市兵庫区,中道通
6520033,ヒョウゴケン,コウベシヒョウゴク,ニシカミタチバナドオリ,兵庫県,神戸市兵庫区,西上橘通
6520034,ヒョウゴケン,コウベシヒョウゴク,ニシタチバナドオリ,兵庫県,神戸市兵庫区,西橘通
6520035,ヒョウゴケン,コウベシヒョウゴク,ニシタモンドオリ,兵庫県,神戸市兵庫区,西多聞通
6520822,ヒョウゴケン,コウベシヒョウゴク,ニシデマチ,兵庫県,神戸市兵庫区,西出町
6520835,ヒョウゴケン,コウベシヒョウゴク,ニシナカマチ,兵庫県,神戸市兵庫区,西仲町
6520891,ヒョウゴケン,コウベシヒョウゴク,ニシミヤウチチョウ,兵庫県,神戸市兵庫区,西宮内町
6520806,ヒョウゴケン,コウベシヒョウゴク,ニシヤナギワラチョウ,兵庫県,神戸市兵庫区,西柳原町
6520805,ヒョウゴケン,コウベシヒョウゴク,ハサカドオリ,兵庫県,神戸市兵庫区,羽坂通
6520016,ヒョウゴケン,コウベシヒョウゴク,ババチョウ,兵庫県,神戸市兵庫区,馬場町
6520807,ヒョウゴケン,コウベシヒョウゴク,ハマサキドオリ,兵庫県,神戸市兵庫区,浜崎通
6520875,ヒョウゴケン,コウベシヒョウゴク,ハマナカチョウ,兵庫県,神戸市兵庫区,浜中町
6520871,ヒョウゴケン,コウベシヒョウゴク,ハマヤマドオリ,兵庫県,神戸市兵庫区,浜山通
6520823,ヒョウゴケン,コウベシヒョウゴク,ヒガシデマチ,兵庫県,神戸市兵庫区,東出町
6520892,ヒョウゴケン,コウベシヒョウゴク,ヒガシヤナギワラチョウ,兵庫県,神戸市兵庫区,東柳原町
6520042,ヒョウゴケン,コウベシヒョウゴク,ヒガシヤマチョウ,兵庫県,神戸市兵庫区,東山町
6520054,ヒョウゴケン,コウベシヒョウゴク,ヒムロチョウ,兵庫県,神戸市兵庫区,氷室町
6520813,ヒョウゴケン,コウベシヒョウゴク,ヒョウゴチョウ,兵庫県,神戸市兵庫区,兵庫町
6520052,ヒョウゴケン,コウベシヒョウゴク,ヒヨドリゴエスジ,兵庫県,神戸市兵庫区,鵯越筋
6520057,ヒョウゴケン,コウベシヒョウゴク,ヒヨドリゴエチョウ,兵庫県,神戸市兵庫区,鵯越町
6520002,ヒョウゴケン,コウベシヒョウゴク,ヒラノチョウ,兵庫県,神戸市兵庫区,平野町
6520036,ヒョウゴケン,コウベシヒョウゴク,フクワラチョウ,兵庫県,神戸市兵庫区,福原町
6520843,ヒョウゴケン,コウベシヒョウゴク,フナダイクチョウ,兵庫県,神戸市兵庫区,船大工町
6520834,ヒョウゴケン,コウベシヒョウゴク,ホンマチ,兵庫県,神戸市兵庫区,本町
