9300015,トヤマケン,トヤマシ,オオタマチ,富山県,富山市,於保多町
9398044,トヤマケン,トヤマシ,オオタミナミチョウ,富山県,富山市,太田南町
9300107,トヤマケン,トヤマシ,オオツカ,富山県,富山市,大塚
9300107,トヤマケン,トヤマシ,オオツカヒガシ,富山県,富山市,大塚東
9300107,トヤマケン,トヤマシ,オオツカニシ,富山県,富山市,大塚西
9300107,トヤマケン,トヤマシ,オオツカミナミ,富山県,富山市,大塚南
9300107,トヤマケン,トヤマシ,オオツカキタ,富山県,富山市,大塚北
9300084,トヤマケン,トヤマシ,オオテマチ,富山県,富山市,大手町
9392207,トヤマケン,トヤマシ,オオノ,富山県,富山市,大野
9398103,トヤマケン,トヤマシ,オオバ,富山県,富山市,大場
9398073,トヤマケン,トヤマシ,オオマチ,富山県,富山市,大町
9398074,トヤマケン,トヤマシ,オオマチミナミダイ,富山県,富山市,大町南台
9398035,トヤマケン,トヤマシ,オオミヤチョウ,富山県,富山市,大宮町
9301321,トヤマケン,トヤマシ,オオヤマウワノ,富山県,富山市,大山上野
9301311,トヤマケン,トヤマシ,オオヤマキタシンマチ,富山県,富山市,大山北新町
9301264,トヤマケン,トヤマシ,オオヤマヌノメ,富山県,富山市,大山布目
9301466,トヤマケン,トヤマシ,オオヤママツノキ,富山県,富山市,大山松木
9301322,トヤマケン,トヤマシ,オカダ,富山県,富山市,岡田
9300846,トヤマケン,トヤマシ,オクイマチ,富山県,富山市,奥井町
9300852,トヤマケン,トヤマシ,オクダコトブキチョウ,富山県,富山市,奥田寿町
9300857,トヤマケン,トヤマシ,オクダシンマチ,富山県,富山市,奥田新町
9300851,トヤマケン,トヤマシ,オクダフタバチョウ,富山県,富山市,奥田双葉町
9300819,トヤマケン,トヤマシ,オクダホンマチ,富山県,富山市,奥田本町
9300818,トヤマケン,トヤマシ,オクダマチ,富山県,富山市,奥田町
9392202,トヤマケン,トヤマシ,オグロ,富山県,富山市,小黒
9301286,トヤマケン,トヤマシ,オザナミ,富山県,富山市,小佐波
9398243,トヤマケン,トヤマシ,オシアゲ,富山県,富山市,押上
9301265,トヤマケン,トヤマシ,オタニ,富山県,富山市,小谷
9300037,トヤマケン,トヤマシ,オトワチョウ,富山県,富山市,音羽町
9301328,トヤマケン,トヤマシ,オハラヤ,富山県,富山市,小原屋
9301456,トヤマケン,トヤマシ,オミ,富山県,富山市,小見
9398092,トヤマケン,トヤマシ,オヤマチョウ,富山県,富山市,雄山町
9301276,トヤマケン,トヤマシ,オリタニ,富山県,富山市,折谷
9318405,トヤマケン,トヤマシ,カイガンドオリ,富山県,富山市,海岸通
9318407,トヤマケン,トヤマシ,カイガンドオリシンマチ,富山県,富山市,海岸通新町
9398137,トヤマケン,トヤマシ,カイホツ,富山県,富山市,開発
9392189,トヤマケン,トヤマシ,カガサワ,富山県,富山市,加賀沢
9398215,トヤマケン,トヤマシ,カケオサカエマチ,富山県,富山市,掛尾栄町
9398212,トヤマケン,トヤマシ,カケオマチ,富山県,富山市,掛尾町
9318404,トヤマケン,トヤマシ,カコマチ,富山県,富山市,加古町
9300086,トヤマケン,トヤマシ,カシマチョウ,富山県,富山市,鹿島町
9392224,トヤマケン,トヤマシ,カスガ,富山県,富山市,春日
9398077,トヤマケン,トヤマシ,カスガチョウ,富山県,富山市,春日町
9392186,トヤマケン,トヤマシ,カタカケ,富山県,富山市,片掛
9300926,トヤマケン,トヤマシ,カナダイ,富山県,富山市,金代
9300873,トヤマケン,トヤマシ,カナヤ,富山県,富山市,金屋
9302206,トヤマケン,トヤマシ,カナヤマシン,富山県,富山市,金山新
9302204,トヤマケン,トヤマシ,カナヤマシンサクラガオカ,富山県,富山市,金山新桜ケ丘
9302206,トヤマケン,トヤマシ,カナヤマシンナカ,富山県,富山市,金山新中
9302205,トヤマケン,トヤマシ,カナヤマシンヒガシ,富山県,富山市,金山新東
9302206,トヤマケン,トヤマシ,カナヤマシンニシ,富山県,富山市,金山新西
9392188,トヤマケン,トヤマシ,カニデラ,富山県,富山市,蟹寺
9392245,トヤマケン,トヤマシ,カノウ,富山県,富山市,加納
9302206,トヤマケン,トヤマシ,カナヤマシンミナミ,富山県,富山市,金山新南
9302206,トヤマケン,トヤマシ,カナヤマシンキタ,富山県,富山市,金山新北
9300837,トヤマケン,トヤマシ,カミアカエ,富山県,富山市,上赤江
9300816,トヤマケン,トヤマシ,カミアカエマチ,富山県,富山市,上赤江町
9300827,トヤマケン,トヤマシ,カミイイノ,富山県,富山市,上飯野
9300825,トヤマケン,トヤマシ,カミイイノシンマチ,富山県,富山市,上飯野新町
9398144,トヤマケン,トヤマシ,カミイママチ,富山県,富山市,上今町
9301333,トヤマケン,トヤマシ,カミオオウラ,富山県,富山市,上大浦
9392252,トヤマケン,トヤマシ,カミオオクボ,富山県,富山市,上大久保
9392252,トヤマケン,トヤマシ,カミオオクボイズミチョウ,富山県,富山市,上大久保泉町
9392252,トヤマケン,トヤマシ,カミオオクボキタシンマチ,富山県,富山市,上大久保北新町
9392252,トヤマケン,トヤマシ,カミオオクボサカエマチ,富山県,富山市,上大久保栄町
9392252,トヤマケン,トヤマシ,カミオオクボヒガシシンマチ,富山県,富山市,上大久保東新町
9398166,トヤマケン,トヤマシ,カミクマノ,富山県,富山市,上熊野
9398175,トヤマケン,トヤマシ,カミクリヤマ,富山県,富山市,上栗山
9398151,トヤマケン,トヤマシ,カミサカエ,富山県,富山市,上栄
9300826,トヤマケン,トヤマシ,カミショウマチ,富山県,富山市,上庄町
